tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
MASTER,I,VbFM3z3V-KxXgEcVgJRyEiy9d7BQN0IRhrYYCG7d1OJf6f4,No None Nein,63,58,40,False,False,True,False,oSQ7sTN-yybX-SiZplFSp1g6CT4wj0bbR5r9V40ilMcbmcMZEGFLvoSd1IrlgWu7GqMex2JWnKFrVw,kr
MASTER,I,cxsbuLsobi1gCUYm8xCbu-D2NDWIDWhQQKkL1QqBsKXeDuOVqoTl91pqmg,한순간의플레이,18,53,55,False,False,True,False,NuGZMOQdHAIeg4tqmEhTZp6FxbSV5UNjd9kVIiEhh4MyUFZXYI0RzfxCJjX8N3iOrFxhZt3V65ENtA,kr
MASTER,I,wPYSIn0S0jXBj635CATysd5CkxwdzY_GoOK4fpYOLtG1n8NKkw__yzSAAQ,dog old 8,17,71,68,False,False,True,False,SPYzytl0P3FsYxRzhr3g_MYqnkZxEC4EFPApYjJwynywKZl9NrGHFszfl6IXD_qSBogvR6z3vNgutA,kr
MASTER,I,v4KNWjVB8C9eKciR8r9qm3PttkwiTnkwjlwAZivWFFiLC4s,머리박고머리박기,107,48,30,False,False,True,True,cPS4AUkLFK2CEC78GK2rEDlHFSTr7GbYUhu37paNfwMYxomMpijkjsXaGKacSlVy_TWxwbwl_h7ArA,kr
MASTER,I,c_N3HTYaE7IhwM-FvjYRgHyPMXFF7-tfh1_0FbxaDjcg1QA1RxtlKHQHow,moliyu,98,67,59,False,False,True,False,THegYzkRCwUqksKKwYzqjeM2f6lYMJhw8boc0C-IWpmEtk4qFv1cBiv3eu8nBCbQVH9etHVLjPd4LA,kr
MASTER,I,YYEy3OMoo4VZAgGvvPxH2JJpAaNXkuxSmVdvq5aj8uPJiZPEnF3Nf5rMhA,화이팅an,18,36,23,False,False,True,False,e_3tlQK9xpTqSy_gAmHbm6JDOfZk2g6Km9XnDOkNce6TWPG8Wwb2T8OQG_15RO6eirTcMGq2mVaxZQ,kr
MASTER,I,tAgyP4bxJQSURynYj0BK2Cd-PXrIAYMjxj9ac-FDOQyL1kxkQidafIeyrg,지존핸드맨몬스터,36,44,41,False,False,True,True,lRE0zkSbZ-CloXVe1Zx_SA-2zpMoxyLm5CBB7Pa2m1ThJvOL5t4loq2lb_anPkLtKEEI06EUxIC7ng,kr
MASTER,I,okD9tJkEP53cZ4SjqiRwQYHhm6HM4l7akXsIGHQVtlDdPxd8iXiaP2Hlzg,0670,36,60,62,False,False,True,False,oH2fxbihDemPvXW6uKjrhJvZbP-4RDTrJSi7P0VHlQO21yL_iTzYp3EN5v9Puwy4s3YDTHU-trqwTw,kr
MASTER,I,q9cZZPVRyIdqq18c4FKqjWaRlR4ZqjETKPIkuKLluBiqOVo,화내기챔피언,1,28,14,False,False,True,True,W6wXuJNJ0SRUP-MrA6X9U2JyTuOrR_hwpI2B4-EUhDG5DDezcpjZLcjl_QPYcuzO5TJUrUgQT6hxVg,kr
MASTER,I,YxKAUchi7AXyrnniAv09i6MSGQ07P3XTYK260mYWT0KxMCCFeSJXRli0pw,kaiwajueji,20,32,25,False,False,True,False,KsOts-4diidRzvL8oo5Sj6909vKIFoNAYy6Tnu2bTr4W7jOVpVCYqziwbTXr86PXfByxHTqpQNWUDA,kr
MASTER,I,vmfoCDYIGUmMR38b4trQKUG1ZLu03qAMZyy_ttocNwZCnQ,닭 튀긺,0,62,24,False,False,True,False,MelAj1PHYxhIB8BOmq1uuwq5cL8mT-adLgVmM37FwhmeGunGPZID0Bu9Rw4fZTS_I2hH4ISj3C6PXA,kr
MASTER,I,HHZxhNOWzHAV2AsmUxQukLEWZK_5EhlADBMG1zKf7k_HhJU,야 스카너,43,42,27,False,False,True,False,19I8wxaX3BIw3aKPTQgP7IBmwpWnYqMjy2x0sNHCL8B-3PWlE9rzSFYQJxyTqwZI7Ckn86PZyIjN8A,kr
MASTER,I,u3kR-8ObW07eTOOAYT6tBRJ11DfXUafrHDFjedqya_GYlML2N6s5HE5RiQ,bebettertogether,32,29,14,False,False,True,True,eG6Ws8C9buev2BM54pX4aa9DiHE5U7Gxj2AEvtBy0lTFbKkclWOB-TEC4tSdRhPfwKcoE0pgp_e8DQ,kr
MASTER,I,uNyWbUcnW7pH8lXKrWq9j_X3FCmLdUw6HwgMvyaO6O0ex2tbxu97lyO46g,,15,57,48,False,False,True,False,0XjkJi_n9BembAjj_N0IpLOiR2yf9tyQuuSexgqeE0kN4cBGx410SgsZVoHJvUgeEwBprZitOOh-rA,kr
MASTER,I,G969MhjUA_YG-g_EigVTvwQsaY7rguvaK-JCnMAgJuKTBQ,그러면도와줄수가,0,33,25,False,False,True,False,VvWq0EWV343AoFCixoZCgbXt2XP-FMsDjLkJf-4CkmCkxqdmT1b9IrOKqm_bimRyyyvGnPL5B7txYw,kr
MASTER,I,wpsL-AKb4MqP7Z888ejQHONbshc0PirHG0PMknCPF07xhiLJvhixML5S0Q,마음은멈춘물과같,0,42,42,False,False,True,False,lN9X38zShmcmR6LLTmOqXvzW6OdfZS06kIFLnhRaGt84BL3lXUW2BP3lceNuk_hUjHWOqHObcnFlSQ,kr
MASTER,I,CPsvwzfHMMMb-R8kkCOUzrlX2D3XpfYfZespwV2tl7oaa_tj-MExLiDW-g,16win,10,40,29,False,False,True,False,VZIDpCBZbp5IQ9JfuXS9q-Iq7T6hvS1dkGBRBk5je5sNLfUxU1AZAgfpp6hAFnpyZDKzpFgYHQyTWQ,kr
MASTER,I,WSO_cn5-5IUU1kSTF9AF9CBZhkEZGPtbPcmzfPxOduzoqmodmUoFWTdyKQ,너와 함께 이별,26,52,38,False,False,True,False,3EmAxDDES4crxDgtGyFDZ4LwFWJZDk9AJpCDDYZMf47WIQ1bpJRIdphio1hLr5HuZcn4xraEZXFrEQ,kr
MASTER,I,WLMXIUD6OHOk9d3zM6e-1pIML_acHE4z8fAPWxoS1JeqIg,baoshihebianzi,4,47,38,False,False,True,False,bP-amfjTVYQm22VPsUCgGKQtS3XGqjLMlInLZzNBTNjL4M_7GagzNVtNx6sGeXyHEifzw2-_wGe3zA,kr
MASTER,I,jbrkbE46HIlFtA4nyqwOvK_xVO5SU-CdySsEDGsJ4eipsFO84-AtAW0jNQ,anyi2ee,1,46,41,False,False,True,True,R_kcDJ1ZN59wdQ_-0nETXn51GmIroWIW9LRieIKzCUZ3utR1unlCeEOal72mHnJ1xRpWC0m2MkLwrA,kr
MASTER,I,XSYR1UYJwa4xSWu8LAh-DRZXOj-0bGiSk5Xj6xd0jpXmaS0,guйsaй,1,42,30,False,False,True,True,LX9zEsDb4uCxBW6ulpd9lBW3nusoc6ebLKFFU7E0TN2nKNgWkRh4tHCB6YGn7OD7Qi6KTpa1-Ny2DA,kr
MASTER,I,0P5M2JnfSPy3OXcFs5vu10zfrFrHaGpri6q9CXCCX6oOsA,TALON88,54,51,26,False,False,True,True,RfJip4y3XNqZ0mkmECS7gKLrzk1UGskfIDRWcj-RPqxV93AuopIEvkiKWM65gyXUXm7ZQNJ4jT4psA,kr
MASTER,I,3Ono0HQWKZkn41i3MYty0y4J5_mOhhf-RjZAoB8TuupPp9fCymU_npOEYQ,zxcvwer,1,22,14,False,False,True,False,XKt6qcs4ZEpUxLD3zq8y_WrixYb6BWZloNw-L5LAeTC6TKc5p6yHWZ-Ng0B7Zp4PKZzu__YnL0JNgw,kr
MASTER,I,QAzFyIiqwTo3Sr_Ztbf3W5xpMoeso_r8sGUFREGUrhzJz11f7lxOvnowJw,잘해 파이팅,29,40,35,False,False,True,False,zhB9YlzYjaryqpjkvoBhxdMYaVoCGTcBISZ2-uNuGLX_McIBz2-G6kL2dzQB5mme74lsQX_1rWVf8w,kr
MASTER,I,dp_yAbR6p9Ux0C7DxQLm4z1FP1ILrVW9cU7Ee6z7OffUrDQYPd9W1hfkCg,xiaoetu,0,63,54,False,False,True,False,Iz-8QQCLEHNYG4uxJqmTZDLPa0bMtfp4Da2EWGlvvBh4F4A32CsIJ13pTRztpklfbEo0TML4Kyad9Q,kr
MASTER,I,gNRMFuDnbtycGO-lTfhcULeiXRaRv9eDbNVDzvt-lr6J2pI,보일러스,1,39,27,False,False,True,True,ZwwNVMLtBrdeA67ciUtDeQvpH0AWc7vD9_e2enMQ28B9YMmKfjZ2Vw868aDonE9frYnvsz_P3ZF20g,kr
MASTER,I,GVWnJgIMvxAbpqS5L8S_mbLLJCQXUjipUibXZ2sBC1uqVGE,cSeRo,20,27,15,False,False,True,True,mia5SuuwN1KDHcpgK9yBdwLfKgrrQenNBHvaMW7wTBe8CTkHu-U84yWuB7tR-U2Y_21v4A27O1h_NA,kr
MASTER,I,Gtgf944xs2yuFgF9V-Q5SUc6sP1M0en1Yuzxq6GfppJQ_b0,viper3,205,34,19,False,False,True,False,-fchpySwYd4C4SnduemDbL3ASzxgIPo0Wydu1Wf_zMD028rwdhtVRFss1RlAVvliJM3pEf4RR2QM0g,kr
MASTER,I,qRneEsh82J31UV3BAB7wZx5gFdas1tUUVjleaFIL2Fp3JZyfSvmEujMijw,ABOUG,70,75,73,False,False,True,False,lFHK71W9TCaPVBlfVjVuaw-2ScQaDJwcIhl8xLXiIr9Fq3SykpmDnNThxnBZWSrLpCdZ4A7_YbDRqw,kr
MASTER,I,iUHxY7IhgZf8dQ4wHpnD8oAenw3gN1vdmpfaddXez6cYrBw,계인직,1,24,8,False,False,True,False,43nD0cGFatnc8eYgYNrNA1-9IbSEP1U-ZYDu2YkaNa4Ka20d_H0Rn6CnarQcBU5luE846G70l6UM6g,kr
MASTER,I,3Lb4bWh6JGz5DbxuutfL68rQzj6Sg1mBTjS2Wm7uVhEtjTs,5aa5a,0,57,51,False,False,True,True,WDkFSFxp9TaihrA-CB4_7fbxbtTaXKjzvJOOokvnNq50szk8SQRkSnUznEgCY6h4X7K3xsjOUwXkYQ,kr
MASTER,I,OG2qj9kvP7UMWo_DUZ6u1yXmHGOZmCp_BK3zN7qnG6efRGls8JDb8508Rw,ililiiiilililiil,0,64,51,False,False,True,False,1WAHjJaFkU1wY4ZOW7in_T34oiWKK4AWoYgr-x2TkgtByALmj8_NEJpVzjqKRAjwQu6s3u1CfjSH2w,kr
MASTER,I,ujX0cx14Ay44ZjLvUiMHPIpGcbA-C8haZykDsYkcAar47T7KCWeuOhF7Xw,Rokuku,56,54,44,False,False,True,True,_rssBQGk9fxguCMv6JB6uVjPYoPCYLfCNxui2ilnIw6_IAQ2lj6yABxvkfzROSYenhWpRPhH5QhpLw,kr
MASTER,I,r5_6oUZw_SFayCYxGIgpmSxxi176gKvBe6ARXzRv89aUxOA,묵직한정글링,41,52,40,False,False,True,False,6viYoOo7QOyixb_7FGJYVaOxLr9hfHEehy_aGs0hJ75H8TW4n__XC9kdKzLcrddxP5EN00S3fZaTgw,kr
MASTER,I,zQM4XAGXUq7sKctM5-PAVC_NV2NA4SexJMH5eo1hm9y75sg,승부욕강함,70,34,20,False,False,True,True,jRCikWRyT-TtDjP87YfEsWuMx1F3MXrsef3xS7QRYmglCqzHrnSrLUuPa0H0X2GdMbO0QUa0_LSjxA,kr
MASTER,I,TdtWOeyfnoc83OhmG6Dt8FmAnrYlqFG45nwJbeHGPBGx4QbWaOWY79KB8w,K HY9,13,25,15,False,False,True,False,l9vEPInxDH4NjXGwrMubigxeRciC91gCdzxjeXONEnxpmrgTaapRcPK7RhBgmCgvh3hMhdkw41Za_A,kr
MASTER,I,bDNEPHBoUkOMIttIvWljwbfZulTFhmxQpDtcnlCt6BW7fajaQsb1BX8prw,forse,41,65,63,False,False,True,False,pIEtgS1hvf5C_uyx3V_yMgnPgj2bMNV6Qds1W1mDx3RhVk20mri8alDPUJCm7F0tFR90scvyMNl5Xw,kr
MASTER,I,iaB-oHPXS1Bqdds-n5i0n0jdOHnoNi0SPUb6mMe6VuvsuTo,끝난 이야기,1,21,14,False,False,True,True,aaOo1OVzG_pJeZfNYgc-9d_5Sx4HeP0BJkl4vLCcvTAsrBSXkQoT71IeGBOzi67TfuLUOIub1SHGRw,kr
MASTER,I,bnS3qof-nahG3ShJ-4m0nB4TDskteuWWbmm5f4ABluzMwfI,금쪽이인중치기,1,34,21,False,False,True,True,r-qbHmH8187ODJnqu5GPFnJjNUnvppLJZK3mlwf6hnTEDH1Xpk3dod_BKZKPctyx-yON6ZS98ddyRg,kr
MASTER,I,Sp--zNLEzS95txL4iMSO3DXbudLHC3xeukgYtyA0CpvB2h4,죽림초,81,55,50,False,False,True,False,tJhrlj76_0k62Ay6yrQKyBMMCPmFI3IQ3A-cqhW36E7WhV4EsKfSv56_Y1qW1GAYu3TTfa0_Wy4kFg,kr
MASTER,I,S87af7Gk6ddrV5dVF5pRBOVwCOIwZyw9Agj7b3jNylVfvQ,차슈덮밥,76,33,19,False,False,True,True,4srw9jP0U10AotbkbdG4nxYOdZD6WsygnXDcXUp2XoQaDG-zbQLsQEx6qR6aGuVZLJNAVpPTCJdYag,kr
MASTER,I,qN6DgLFK1yLZh7PYrOWXrrJXIKAjPjFt3t7ze9RPLh_ZY3cbSfwv0fWKhQ,스폰지밥식 샤코,51,36,25,False,False,True,False,NzeftAgWwUwFI7Racw6TXsOY5lLZRQi-QEEZCKdqz29EVGohH3D8fdCr1hKxMG54N3M3a3n9WJ65SQ,kr
MASTER,I,GRv-mN0TrdOV-7DtB3yizyJ_5QQg0rH5jmjS6SHECIzkTfV8y8vBjJXfQQ,KlNG Ah,58,37,27,False,False,True,True,ch5pKVcY0JmBSkS7VUrm3miXhe-ldxB_dGhkz0fPGQCLzskEppbBAfGtXMX5bN5vI6sd4Ros70viEA,kr
MASTER,I,XgM3_xxgUSo8w5HSFRJB405YmaUmreepcUc_tITEcTMuxkpDL9mAp5qfsw,cqx,129,56,44,False,False,True,False,Z9XR00yl_KuNk_haeWKtge3mG0XxT7m_y8P80y23gaKpPwwLmHUk7q3DRceUjkzIwi0zP_ZxZdnCxQ,kr
MASTER,I,TIVWtZh215-On_AiCt4J_tKPE_zD5CHP-L2uiGNmNJzCsh4,Gen G Slayer,0,30,30,False,False,True,False,kCpuv3wzpke2ZXOfVufcnYx1Zofdkm_xoMRDzIUD4SyieDTea-Hq_G9nLeDhVnW2moVfCN3BVRsAxQ,kr
MASTER,I,dZ8hfUQFRQqIgx1KyzWE0Hl6oMfimnKz4BbK9KOisNYudhE,민죠이 fan,1,34,26,False,False,True,False,HlC55XQ1FMQTt3s6-FTf-yVKPoUMGakOljy7dRx1GJ_9ZqSw-8wVixTeFjBXsttPx_5De-VA3zYrOQ,kr
MASTER,I,kL7VwFgGGKQcl-6ojwWfoCG-icKukEMaPOfR8_PTJ_YJ2AFOpH2Izdb_sQ,조닥수,0,29,19,False,False,True,False,JYAW6vIazP5AlPBZk_tSzG02PTgnXI8vyfeZPsfffLM-0l5lQCzGx6WzuYgnH6GWXFsgLg4sdezElA,kr
MASTER,I,Lmz_b7O_XccVj4XFHSD7fk1_m0xddMFTpz6A9_zOAEXwo8WqF8nBcy1jSA,Nuouououo,1,21,14,False,False,False,True,qY6qmO3Jyqzf1A6zbPPugpEgqjYmEpT2xC4Yq3Otmg0lrwIrJCUbgxASmaYazjGYzpLKCA6VJXRHSg,kr
MASTER,I,ofRcs3HZFymsE2F98QQxr5QD0F9ICHXsheJv35zAfbJgc6g,10새77J,32,61,49,False,False,True,False,1uEWc6xHSKO1mqG6opwkrb674nq8QqyRr2SbcReA1PMnMkPjDHUPKD46BlmWhxV6rovDz3TzKKFxaQ,kr
MASTER,I,YkwQGxuRQ4VclyXE8texbD_3K6cQcSYqIYvAMNq_VVUAh-SeOUBdCathBg,daoxinwengu1,159,65,58,False,False,True,True,iZsNKOs00zEXJAi4fMD_D16yOcAMTmYwTk-Ol9rA9_n5OJmBELVhDFTLJu9IZ-myPEy-qrxFVxk27g,kr
MASTER,I,U4Ry3DTTwn0gldQIIxu4J-F4S1Wsb14do7JVZ_YO5V92Njw,NS Callme,203,48,39,False,False,True,False,4q8DpYKpcbD55c54KJySGicBeO6mvac89_NQJqRKv-eIrkD8F_uTw0qxHu1BrA-Z-0bsN4ExFQsfqw,kr
MASTER,I,RaRd193fv0KUpogJgIqyw0J2IK0JevOfZXgNY25QXH_eSNEYUzgyqrNxfw,doyinxingkongmid,54,31,16,False,False,True,True,ZugyUc3K_OkNmk6xMyQLgEpclcWvY306SwpGRTo5t8NdSzQBfMnfYcjBMH2ek3Q4zIr3fH3ZZaFSQw,kr
MASTER,I,QXGvDcKaRLLFTP9rdab0X7Onl5MQZkvMQnZ42Q-m7P-V0A,작고귀엽다,13,43,40,False,False,True,False,V2eTYl6YO8ZeYUKaVzdjL58sZ3Jg000Xbx31gPlqmUUt1wE-8KCwWhVD2RqzmjRPJrg-J0dxRIouwQ,kr
MASTER,I,-1NoInNGJCM2_FGjKjOzxl_e9A9hi0zlQfHj_k6-H4-rKH9YGbwCFGR18w,부패기,23,46,34,False,False,True,False,HGSBp0eA9dwhLDckhReA_yEz8pXY7qH0iWvHwaqWopLMTLa98qnbWOdj2a8RX0WFAjHc-a7RRL6Wmw,kr
MASTER,I,2krImVLzQuPcX-BdDxQErh8iwhLg_7nNCb6MzxEvJsmuyf5cNKnoBlKYhg,bee Kayle,19,30,27,False,False,True,False,3hQ0V4e-4MEBaQ8RIopqP07b1U6ZrPfM3w049oZaKvoY-ARyaOt7wrjtj5lShDQi0Xwtqk0cbCvoOQ,kr
MASTER,I,08yC5HPLtXIQSrEUJVsLW_XrbAVe4Xx4VQdeIIpp_BqMyegs00swrC9dPQ,역버프할게요,72,38,21,False,False,True,False,HP_-HhleOkPut5Tbk2LKKVLShFFhBeamu_c5cKMMPKkNRqtRrhYAgnDttL_pbj5VauZrKZSPYEWN8A,kr
MASTER,I,iIxQ6-xJ8KLyniCu3DIc3zv9104k4d7Mv2Q-yVfVXP5iZ5c,킹자크지,1,62,49,False,False,True,False,XLoZtGBqpY-gimpEDM9qKGzs0Fi-HjlPZU7eSz9RHByroTAZNVleOi6LboK7DnzUPviPeiL-bpunDQ,kr
MASTER,I,yAzoKgPES94ecAlKJv8AWWEj8rCLI228EQWSjwH63Qq0TTQIUAsjiSNSVA,피그도그,66,25,17,False,False,True,True,gkil4_UakwlSCHICH3yfY3iccU2WBaxNC8-AfgG_KbsLFPrNF0LXkbGZX03q5qKFUzmLR-1s3Pv_jg,kr
MASTER,I,jaOtPLvsNjQ3ugnLWLk5y7dwP3btcyN3vbqFSmHvnUAmfL2rz6PELyQwZQ,에고귀엽다,19,50,41,False,False,True,False,HqW2wUZC4CTcuNSS9Db4bvxidSAga6VQpsFjdL2ekKCcgil6yyOQ5-wA2VXPuYreYIcXE_3TFbmY5Q,kr
MASTER,I,9VdzN6GrDGjBOUA9aaDoC69pHnC30xNOEmp5L3zJxyQ3NA3rksKp1Tl7dw,adn0,71,41,31,False,False,True,True,5iw09JC4b03BabXIg7FDmuVt6H2FuBfbzjKRxc78jJx9M0AWDCAuri6BTMyGC4dvJexmsvn086t9uA,kr
MASTER,I,EVvAyVRXdqrosXdcVKnwM_VLHrskXfoV7QYDOqCDy0rDk-o8,ooosooossoo,41,36,31,False,False,True,False,GJoh9Ie57AGyfDnjakJnsbSk3qPBZtssqLoF0fwcd_BQNc3pxU-yGJ2dKggsSAF7Dymu5nsjpodQEQ,kr
MASTER,I,NgY0rCU9eknjBvArJ5XRdyjietTMNbWPmawGpWcYIryNkw46ypUVSqJndw,xiaoxiong,106,50,30,False,False,True,True,WO0Qh0QzkNEXgu-vwAkc5y0adVaUM8m5SyGFk7YRj2oxyf9k-6uwrLGGyXhGxhSe0XinzWjog29-dA,kr
MASTER,I,nG9uN3qAFV5_6_27jqlWK48zrpCAO2MFq2qL9o0Bx6Kko0h43X7zjLpzBg,Sereia,52,40,26,False,False,True,False,FypwMOZnMiC1SKTd5nOW9-Sb2ynhdBR52fN8T7ThbErwxv3-wt4UvG9kMoSNrJGjQ6vfBEVDalPlHg,kr
MASTER,I,hw65zglGDFXC0I3suNbOH7QjO0b4wrUBHNgMnTvrkj1BBq_S6lomhY6ydQ,baiwuliaolai,142,40,24,False,False,True,False,3Qp4yTXdAzPUPXGn0mVtMUWJFxkdHM7wNDhhJTJFzTWaXahvqGn9Q3oxEdVHtcTrHp1Y9ySxMtAhvg,kr
MASTER,I,rYwplsFlzxFkHfIDdRWzSFE1-XdI9Mm6m522oSr2eA34nQ,I메리크리스마스I,1,25,10,False,False,True,True,hA7J0RbMMu1-9B1631Q_fnfH9Rx-ET_wLVOq7paWNjU7dvEfStKwdS71GBD5jrdJPgHuGXsy6_1G3A,kr
MASTER,I,GZhLQHNdxPf6BXJNteiLYlF4i_MBGE1W6SZokQFJFMetKSbteJ2XO-_3Vw,xiao ming ge,120,48,34,False,False,True,False,fOCSxWw1S6QcTk-oTzuMDtTIm_1aq8Db_xqX0KqeiGq7Qtn6hhq8A4nxHtMk11dOXuPuWSpZFXCItQ,kr
MASTER,I,a81fOPgNHqgcDTa9OSI1VzcFyEdFZMBLGyHQmP7a1rTmkFG_SUvWKMNTYA,Takey99,22,33,30,False,False,True,False,dys6Eflt-o5yqvzhW1vKKU2qP-8wGOLi7TzqofVp8TFLvtFei9hnNzQ4ZD0jtgqgMO8CARnlwDcXxA,kr
MASTER,I,0jsk0ll9BopobN2AOKKRnTtHbtQV0CNeFjZuBEM78hRNDe8,임뱅딘,0,37,34,False,False,True,True,R2anWM4WympwhQ7ZX9VPZ9b266DDcPuU9D4a5fGZWx-IgAr8XQ_YAJJv2lFbwuMrIEthEeI3JwUKZg,kr
MASTER,I,CFK2nDB0fxAkPjPrsqF3eG894EN-5UDyNKaHPbY6HZKsMig,희 듄,46,61,48,False,False,True,False,rpXVVp6arHoViwOLgeqd9Yhu8atuxB_Pgmu85JhhN3l7H9M-aTm7ZaMR3FT8CFjsK2G-3YtmM1uxGA,kr
MASTER,I,_uP43vmKEOfqOrWSR5sehNZqEi4fbZKxK14bLE8suLAetyY,소 탕국,0,52,44,False,False,True,False,3CyUyEx8wqdz4oqZ7fNYHCoHKPZiEUG3Ay1NPCC9rQHxzNrLu-_N8QNzJ5q7Dn-2gvHX3kXpDNXXaQ,kr
MASTER,I,3pcYG626ire6JUXAUTNHtjGc5h6D9akfRpcHWKAJBUcE44dwwZQCu2Yy2w,개잘한다조심,1,54,41,False,False,True,True,g__j2eov41XTl7T5SDsv6xwt3jOTGPlKZsciz7FiohFVomPDRZCt-jxX9qIep_qGxrvHwZYhaF5X1w,kr
MASTER,I,Ypi85w64l1BkkocmKUHJ4LrqUUKz6khoZaSzjzSXBM0ViV1H0KVUDXUe8Q,FA Smlz,35,40,41,False,False,True,False,DXbDz1_2IZiAK_m3XuHDs3s50dWakAWRy3OweyseZjxNqLC0QszIZey51nPQQFiUtZhuSFunZ6zAWw,kr
MASTER,I,W63FPhFeRS6HVuiua4nl2FmuoXHRNsivwO35oi_a1A0SfUWgoGC-YjVExA,xing zhui yue,39,55,51,False,False,True,False,XG2S2XQ2SXKRIPOTwMbC49BnGdKeqaH12xGJv4w67QblFPrT8EzH5Gu947W1TY7P0G8CHP2J3xyYJA,kr
MASTER,I,OGidVq_LZNqAZdmcC-Ptzfz2RBtqDJUrIe0zNmR6MziwMfA,peray,108,38,31,False,False,True,True,rgxSpAFdeCohnuVl6LQx72BRymC2lQXqCFd3mqOlwQ3PiW-9fp7viHYIZiXN1IBXz1yXnzJRYvDHbg,kr
MASTER,I,eDzIzIeaShqRGERD7pMk0RPxNe6eXP4xKVesjuJehU7MSTpnW7ibdj318g,Until whites,46,58,46,False,False,True,False,Ymyb-up8op4BGEVBb6iYCjTbsHkezAxTQ9_aAha2vojZr6A0vLkInFIotuFPYOYFe2XVquwlOejfCw,kr
MASTER,I,IKag5fzdzSjtcOqlDXwhP8CS2VQOY_FqjMCJUTLrY2RvwaktFaxyz7z8tw,xiaotuan3,34,43,36,False,False,True,False,ewYOUHyDPiy7MStebLla5hjWi53JsHZmwa75YIUPE94cOWdI7GoctIOYdBlTvTLeHALeMt3GwW88eQ,kr
MASTER,I,QogqaukDb_CGsHBLKCunPGWu3x5qtzz4yxVHzVJ6ykNl7pU,해랜드,0,34,24,False,False,True,False,ixZO4kV4DvnQnfkfyAGhPfK_d_0K_dwIfb87n1SBEy9ahIyud-KoaK3RWxAivGMFZ_qtBx-ZpdXDGA,kr
MASTER,I,DYOlQV3PIzXVufHx_JYbN9-t6NXWFygppjpbMOLnvLHzxR7pYfNxF1roHQ,Ai Aqua Ruby,1,20,8,False,False,True,True,N5Q8A8xXcVoB8hru0E-yxN0sRrPJIls93b65-01n-m5MzDKqNCRFIxdN3dQhqT-OM8bPVYBQUpMdNA,kr
MASTER,I,Avbo-d2VcLg-INKcmbHGV0aOJ199__ZGgVVD4F-0ne85PT9_Br-3vN_LnA,FASTFIST123,92,37,20,False,False,True,False,PCNCo074iar8rtgcpWSCJeCV1gLnSIKpT4U0NrH7iv2R79x5RDVYBS-I3-D5SOHtoY7xtEwJADDCMg,kr
MASTER,I,JkqKw0t_eTmSvFJ586WM6CwBw-oND-QAwWdhD3HO4H5UWB61ac9dPXSoGQ,노장 두티,48,20,8,False,False,True,True,2Iy_gum-CYVfxtofGb1VqP9zaJJoTNvy7ZEMXZM3SuTbbbbRJuKr_Sr-SeNgMQ4oAbG2wUyiWfMb4g,kr
MASTER,I,jiHKLjkYVxlLyF14nV-FHYR-Itn0E4L0qCJpeVh7TvLzltk,연애롤난둘다원해,35,42,32,False,False,True,False,rn2NbtiIpje0gbyqBw-khYZMBl8Ne3dw5q6sAaSndAFBxIPY0gggt7bcpBAj3aRDD9hOhDIyrw-BkQ,kr
MASTER,I,PmpkLDdF1hcZlbPA3p1piFuEWYCB3S9EZsh_-gpv39CZEPMfYmueT10sng,뇌를잃음,47,39,33,False,False,True,True,h3b98A2VDMacSI2ZqQksxFVlxUyWt6ci1EuxvuIBT6Uag637GFZMQmzFHFBTTfg16kE_wSm6Op9koQ,kr
MASTER,I,KQT2K-Hx8WAr8U9vFvQiPhU7p_uC9PWXkCHDujsQC-bW3g8isatqCVt9VA,A Iittle story,215,82,70,False,False,True,True,i5JwUmxci5xQ7TqJGJivee5tOjJOJe4yZpExSkcnkqTW28x24ewo7aW0Kbqm99p5L4K6wrow-mE9hw,kr
MASTER,I,ZfDGABTXCAkYI869C3GSIj1A0KFZcEIJ81GP1bU721AXgHk,우치하 홍창현,23,27,21,False,False,True,False,yMgAU6Fvu1GfrTRpE4olK8RYErhKaEfy5qi2S8w3mSXFSDTa9rMaeC0tvOIml2o0n4Lk6ug9-zIu-A,kr
MASTER,I,fYOH5Oph_nAlFK1lF3tqhwdLuWFPRK_6QU8UHhW4lasdhtsbaGMfDd3GpA,K love Jiao,74,25,12,False,False,True,False,UADFzycGaApjd_W1BWYpQDYJthzO_oULvY1uNi2z2eZoa-0-JvLilD5npr8XYes_jgyBc6_JybFR0w,kr
MASTER,I,pGMTq3lHpLTUZKLFImQnAOQH8RAu4YdDwkvlqX5TZLwnQV1BFZHEm6fRpw,Iove zoe,220,77,58,False,False,True,True,E29t9oYgbNA2OIuc6SdZxj4XQ2Tf1c718gY9aZ-aAO5-FF9gA3mMxdCFTNV4m8eol76tT3ZJnwb28A,kr
MASTER,I,LQ1SbKVl63NDuLjlmhshLXXG-l1tQkzfDqx6SSqsxVRezHI,기 승 전,1,49,42,False,False,True,True,vELsQIAZT-PJo4kdY-w9T89xGdlku7wmDmlVwyHfwHRVySqDHedw-Z8ZNGKUFNIOjKsBNpWiO44BBg,kr
